,Service,Type,Rating,Hires,Price,Zip Code
0,Florida Shelter Roofing LLC.,204,5,29,,33602
1,Dynasty Building Solutions LLC (Tampa),204,5,,250/on-site,33602
2,Busy Bee Roofing,204,5,11,,33602
3,Omega Roofer LLC,204,4.5,8,,33602
4,PSLD Enterprises,204,5,,,33602
5,EHS Construction Services,204,5,,,33602
6,Good2Go Roofing and Construction LLC,204,4.5,3,,33602
7,"JAH Roofing, Inc",204,3.5,,500/on-site,33602
8,Salt Roofing,204,4,31,,33602
9,Classic Roof Replacement,204,4.5,3,,33602
10,Total Home Roofing,204,,,,33602
11,Solar Specialist,204,,,,33602
