,Service,Type,Rating,Hires,Price,Zip Code
0,H. Stewart Roofing,204,5,79,,20001
1,Restoration Roofing Co.,204,5,55,,20001
2,DBS Roofing,204,5,,35/on-site,20001
3,Rick&sons Roofing llc.,204,5,3,,20001
4,Hernandez Roofing Pros,204,4.5,126,1/on-site,20001
5,Fab Build Pro,204,4.5,6,,20001
6,Precisely Right LLC,204,4.5,43,50/on-site,20001
7,Apex Roofing and Construction LLC,204,5,7,,20001
8,Home Tech LLC,204,3.5,5,,20001
9,"Liberty Windows and Siding, Inc.",204,4.5,58,,20001
10,Completed exterior services LLC,204,4.5,22,300/on-site,20001
11,C & A Contractors,204,5,,,20001
12,"Family Home Improvement, LLC",204,5,6,,20001
13,Argueta’s True R-value insulation,204,4.5,185,,20001
14,Superior Solutions By Design Inc,204,5,,,20001
15,American Custom Contractors,204,5,,,20001
16,House Transformers Inc,204,4.5,4,,20001
17,"NOVA Exteriors, Inc.",204,4.5,22,,20001
18,Frank's Roofing,204,4.5,69,,20001
19,DMW,204,5,,,20001
20,Marylands Best Remodeling,204,4.5,,,20001
21,The Home Doctor,204,4,91,,20001
22,vnc roof,204,,,,20001
23,FAP the morro construction inc,204,5,,,20001
24,DMV Exteriors,204,,,,20001
25,Shanco Companies,204,,,,20001
26,Residential Roofers,204,5,5,,20001
27,Four Twelve Roofing,204,5,2,,20001
