,Service,Type,Rating,Hires,Price,Zip Code
0,Outside/In Living,152,5,8,100/hour,98105
1,R.L.K Design Services,152,5,21,85/hour,98105
2,The Design Guy,152,5,,85/hour,98105
3,Nanannani design studio LLC,152,5,4,100/hour,98105
4,Freshen Design,152,5,10,110/hour,98105
5,Pallavi Kale Interiors,152,5,9,150/hour,98105
6,Heather Meikle Interiors,152,4.5,16,90/hour,98105
7,MD Staging and Design LLC,152,5,,75/hour,98105
8,at home with jill,152,5,,125/hour,98105
9,Dynamikspace,152,5,,125/hour,98105
10,VanderHoem,152,5,5,90/hour,98105
11,Organizing Queens,152,5,,82/hour,98105
12,Eileen O'Neill Interiors,152,,,,98105
13,"Shoman Interiors, LLC",152,5,43,125/hour,98105
14,Camp Opal,152,5,,,98105
15,Drift Interior Architecture,152,5,,,98105
16,JWB Designs,152,5,9,75/hour,98105
17,"Miller Interior Design, LLC",152,5,,250/hour,98105
18,Hendricks Realty Co. |,152,5,,225/hour,98105
19,LUCA CASA Interior Design Seattle,152,,,,98105
