,Service,Type,Rating,Hires,Price,Zip Code
0,Retep Events,23,5,8,,92101
1,Viva Event DJS by Andy Klein,23,5,,,92101
2,DJ SG,23,5,30,200,92101
3,Unit-E Entertainment,23,5,2,450,92101
4,DJ T-Roc,23,5,280,,92101
5,DJ Steven Feinberg,23,5,99,150,92101
6,The Lick Inc.,23,5,,200,92101
7,Heretixx (LA),23,5,2,750,92101
8,RED-DRUM Entertainment,23,5,115,230,92101
9,DJDUBBEVENTS,23,5,39,100,92101
10,DJ Mark Blackwell,23,5,12,200,92101
11,Xclusive Xperience Entertainment,23,5,67,300,92101
12,True Brothers 2000,23,5,35,125,92101
13,DJ Jon Don Myers,23,5,108,380,92101
14,3style DJs,23,5,,200,92101
15,DJ Dr. Rico LLC,23,5,13,80,92101
16,Danny Make It Happen,23,5,,100,92101
17,Tarrant Entertainment,23,5,3,230,92101
18,Diva Entertainment,23,5,13,150,92101
19,DJJK Events,23,5,,100,92101
20,Mikecross dj karaoke entertainment,23,2.5,2,75,92101
21,"Grayson Repp (Drai's, Buffalo Club, 41 Ocean)",23,5,2,,92101
22,djVE3,23,5,3,250,92101
