,Service,Type,Rating,Hires,Price,Zip Code
0,Trinity Exteriors LLC,204,5,13,,21202
1,Puckett exteriors,204,5,63,50/on-site,21202
2,MJ Home Services,204,4.5,105,,21202
3,Completed exterior services LLC,204,4.5,22,300/on-site,21202
4,Alexander Townsley,204,5,3,250/on-site,21202
5,Rick&sons Roofing llc.,204,5,3,,21202
6,Edwards Home Pro Services,204,5,23,,21202
7,Phoenix Remodeling Group,204,5,6,,21202
8,Fab Build Pro,204,4.5,6,,21202
9,Precisely Right LLC,204,4.5,43,50/on-site,21202
10,Home Tech LLC,204,3.5,5,,21202
11,Smith Home Improvement,204,5,26,,21202
12,CJ's Construction LLC,204,5,,,21202
13,PM Pace Company,204,4,19,,21202
14,Frank's Roofing,204,4.5,69,,21202
15,DMW,204,5,,,21202
16,Cox Roofing,204,3,20,,21202
17,Marylands Best Remodeling,204,4.5,,,21202
18,The Home Doctor,204,4,91,,21202
19,Roofing with Integrity,204,4.5,53,,21202
20,DMD Commercial Roofing,204,4.5,6,,21202
21,American Custom Contractors,204,5,,,21202
22,DMV Exteriors,204,,,,21202
23,Shanco Companies,204,,,,21202
24,Four Twelve Roofing,204,5,2,,21202
